ano,rede,localizacao,disciplina,serie,media,nivel_0,nivel_1,nivel_2,nivel_3,nivel_4,nivel_5,nivel_6,nivel_7,nivel_8,nivel_9,nivel_10
2021,privada,rural,LP,9,261.15,14.530000000000001,9.88,15.620000000000001,16.34,20.23,15.44,6.68,1.23,0.04,,
2021,municipal,total,LP,13,308.43,4.78,4.96,8.91,17.830000000000002,24.68,23.64,12.24,2.91,0.05,,
2021,"total - federal, estadual, municipal e privada",total,LP,14,276.85,18.42,12.59,15.77,17.330000000000002,16.36,12.15,5.9,1.42,0.05,,
2021,municipal,urbana,LP,13,308.88,4.8100000000000005,4.89,8.45,17.81,24.67,23.95,12.42,2.95,0.05,,
2021,"total - federal, estadual, municipal e privada",urbana,LP,14,277.99,17.78,12.34,15.700000000000001,17.45,16.67,12.46,6.09,1.46,0.05,,
2021,estadual,total,LP,13,293.54,10.93,8.66,13.01,17.34,20.31,18.43,9.01,2.25,0.06,,
2021,"total - federal, estadual, municipal e privada",total,LP,9,257.92,14.66,12.11,15.66,17.98,17.34,13.19,6.87,2.13,0.06,,
2021,total - estadual e municipal,total,LP,13,293.89,10.790000000000001,8.57,12.91,17.36,20.41,18.55,9.08,2.2600000000000002,0.06,,
2021,estadual,urbana,LP,13,294.8,10.64,8.38,12.540000000000001,17.02,20.580000000000002,19.06,9.43,2.2800000000000002,0.07,,
2021,"total - federal, estadual, municipal e privada",urbana,LP,9,260.41,13.43,11.48,15.38,18.19,17.94,13.9,7.32,2.29,0.07,,
2021,total - estadual e municipal,urbana,LP,13,295.15000000000003,10.5,8.3,12.44,17.04,20.68,19.18,9.5,2.3000000000000003,0.07,,
2021,total - estadual e municipal,rural,MT,12,243.55,38.03,18.77,17.45,13.17,7.3,3.39,1.3,0.42,0.13,0.05,0
2021,estadual,rural,MT,12,243.6,37.980000000000004,18.79,17.45,13.18,7.3100000000000005,3.39,1.31,0.42,0.13,0.05,0
2021,"total - federal, estadual e municipal",rural,MT,12,243.56,38.02,18.76,17.47,13.17,7.3,3.38,1.3,0.42,0.13,0.05,0
2021,"total - federal, estadual, municipal e privada",total,LP,13,301.13,8.75,7.2,11.41,16.05,20.57,20.78,11.77,3.34,0.14,,
2021,estadual,rural,MT,14,246.93,35.67,18.19,17.47,14.24,8.08,4.08,1.61,0.48,0.14,0.04,0
2021,total - estadual e municipal,rural,MT,14,246.87,35.72,18.18,17.48,14.21,8.07,4.08,1.6,0.48,0.14,0.04,0
2021,"total - federal, estadual e municipal",total,LP,13,301.45,8.67,7.08,11.35,15.9,20.740000000000002,20.900000000000002,11.84,3.37,0.15,,
2021,"total - federal, estadual e municipal",urbana,LP,13,302.55,8.46,6.8500000000000005,10.96,15.57,20.89,21.400000000000002,12.27,3.44,0.16,,
2021,"total - federal, estadual, municipal e privada",urbana,LP,13,302.63,8.45,6.8100000000000005,10.93,15.67,20.8,21.42,12.32,3.44,0.16,,
2021,"total - federal, estadual, municipal e privada",rural,MT,12,244.65,37.52,18.56,17.330000000000002,13.200000000000001,7.47,3.7,1.45,0.55,0.17,0.05,0
2021,privada,urbana,LP,12,314.46,6.61,3.81,7.0200000000000005,12.950000000000001,21.25,25.09,17.8,5.28,0.2,,
2021,privada,total,LP,14,313.94,6.73,3.96,7.15,13.11,21.12,24.91,17.6,5.23,0.2,,
2021,privada,total,LP,12,314.39,6.6400000000000006,3.83,7.03,12.96,21.240000000000002,25.07,17.75,5.29,0.2,,
2021,estadual,urbana,MT,12,262.37,23.92,16.12,18.97,18.36,12.36,6.66,2.58,0.79,0.2,0.04,0
2021,total - estadual e municipal,urbana,MT,12,262.48,23.87,16.09,18.95,18.37,12.38,6.69,2.6,0.8,0.2,0.05,0
2021,privada,urbana,LP,14,314.37,6.62,3.81,7.04,13.040000000000001,21.19,25.060000000000002,17.77,5.26,0.2,,
2021,estadual,total,MT,12,261.4,24.650000000000002,16.26,18.900000000000002,18.09,12.09,6.49,2.5100000000000002,0.77,0.2,0.04,0
2021,total - estadual e municipal,total,MT,12,261.5,24.61,16.23,18.87,18.1,12.120000000000001,6.51,2.54,0.78,0.2,0.05,0
2021,privada,rural,LP,14,283.28000000000003,14.22,14.49,14.65,18.02,15.83,14.34,5.22,3.02,0.22,,
2021,privada,urbana,LP,9,288.83,5.51,4.37,8.73,14.700000000000001,20.8,22.98,16.29,6.4,0.23,,
2021,"total - federal, estadual e municipal",total,MT,12,261.72,24.560000000000002,16.2,18.84,18.07,12.120000000000001,6.53,2.58,0.81,0.23,0.07,0
2021,privada,total,LP,9,288.61,5.58,4.41,8.78,14.72,20.79,22.92,16.21,6.36,0.23,,
2021,estadual,rural,MT,9,241.37,21.69,16.21,18.580000000000002,17.48,13.96,8.120000000000001,2.96,0.76,0.23,0,
2021,total - estadual e municipal,rural,MT,13,278.62,13.66,12.55,17.72,24.240000000000002,15.41,10.67,4.43,1.07,0.24,0.02,0
2021,"total - federal, estadual e municipal",rural,MT,14,250.27,34.12,17.55,17.09,14.4,8.75,4.79,2.18,0.82000000000000006,0.24,0.06,0
2021,"total - federal, estadual e municipal",urbana,MT,12,262.71,23.82,16.06,18.91,18.34,12.38,6.7,2.65,0.83000000000000007,0.24,0.07,0
2021,estadual,rural,MT,13,278.57,13.72,12.540000000000001,17.68,24.240000000000002,15.42,10.64,4.42,1.07,0.25,0.02,0
2021,total - estadual e municipal,total,MT,14,263.45,23.75,15.81,18.61,18.17,12.48,7.0200000000000005,2.89,0.94000000000000006,0.26,0.06,0
2021,estadual,total,MT,14,263.31,23.81,15.84,18.64,18.16,12.450000000000001,6.98,2.86,0.93,0.26,0.06,0
2021,total - estadual e municipal,urbana,MT,14,264.39,23.07,15.68,18.68,18.400000000000002,12.73,7.18,2.97,0.97,0.27,0.06,0
2021,estadual,urbana,MT,14,264.23,23.150000000000002,15.71,18.71,18.39,12.69,7.1400000000000006,2.93,0.96,0.27,0.06,0
2021,"total - federal, estadual, municipal e privada",rural,MT,14,251.42000000000002,33.5,17.32,16.98,14.620000000000001,8.96,5.07,2.3000000000000003,0.92,0.27,0.06,0
2021,"total - federal, estadual e municipal",rural,MT,9,234.69,26.27,17.66,18.52,16.15,11.84,6.12,2.2800000000000002,0.83000000000000007,0.33,0,
2021,total - estadual e municipal,rural,MT,9,234.68,26.27,17.66,18.52,16.14,11.84,6.12,2.2800000000000002,0.83000000000000007,0.33,0,
2021,"total - federal, estadual, municipal e privada",rural,MT,9,235,26.11,17.580000000000002,18.5,16.15,11.91,6.25,2.32,0.85,0.33,0,
2021,estadual,urbana,MT,9,254.05,14.31,13.43,17.43,19.3,18.43,11.36,4.19,1.21,0.35000000000000003,0,
2021,estadual,total,MT,9,253.53,14.620000000000001,13.540000000000001,17.47,19.22,18.25,11.22,4.14,1.19,0.35000000000000003,0,
2021,total - estadual e municipal,total,MT,9,249.91,16.56,14.44,17.93,18.88,16.97,10.07,3.67,1.12,0.35000000000000003,0,
2021,municipal,rural,MT,9,233.17000000000002,27.310000000000002,17.990000000000002,18.51,15.84,11.36,5.67,2.13,0.85,0.35000000000000003,0,
2021,municipal,urbana,MT,9,249.15,16.56,14.790000000000001,18.400000000000002,19.14,16.62,9.6,3.42,1.1,0.36,0,
2021,total - estadual e municipal,urbana,MT,9,251.89000000000001,15.3,14.030000000000001,17.86,19.23,17.64,10.58,3.85,1.16,0.36,0,
2021,municipal,total,MT,9,246.05,18.64,15.41,18.42,18.5,15.6,8.84,3.17,1.05,0.36,0,
2021,"total - federal, estadual e municipal",total,MT,9,250.05,16.53,14.42,17.91,18.85,16.96,10.09,3.7,1.1500000000000001,0.38,0,
2021,federal,total,LP,13,322.03000000000003,2.9,3.02,7.09,11.94,21.650000000000002,27.310000000000002,19.34,6.37,0.38,,
2021,federal,total,LP,14,322.77,3.09,2.85,6.95,11.61,21.06,27.23,19.82,6.99,0.39,,
2021,"total - federal, estadual e municipal",urbana,MT,9,252.04,15.27,14,17.830000000000002,19.21,17.63,10.6,3.88,1.19,0.39,0,
2021,"total - federal, estadual e municipal",total,MT,14,265.18,23.21,15.5,18.32,18.01,12.620000000000001,7.36,3.2800000000000002,1.2,0.4,0.11,0
2021,"total - federal, estadual e municipal",urbana,MT,14,266.05,22.580000000000002,15.38,18.39,18.22,12.84,7.51,3.34,1.22,0.41000000000000003,0.11,0
2021,federal,urbana,LP,13,323.79,2.6,2.7,6.72,11.35,21.490000000000002,27.79,20.21,6.71,0.43,,
2021,federal,urbana,LP,14,324.48,2.85,2.54,6.59,11.02,20.84,27.67,20.68,7.37,0.44,,
2021,federal,total,LP,12,330.97,5.24,0.93,5.39,8.0400000000000009,14.55,26.42,25.14,13.790000000000001,0.51,,
2021,privada,rural,LP,12,303.85,11.18,6.8900000000000006,8.6,14.13,19.5,22.16,10.57,6.45,0.52,,
2021,federal,urbana,LP,12,331.2,5.2700000000000005,0.93,5.28,7.79,14.49,26.580000000000002,25.29,13.870000000000001,0.52,,
2021,privada,total,MT,13,288.73,12.450000000000001,9.07,18.21,21.87,13.41,12.44,6.9,3.91,0.55,1.19,0
2021,privada,rural,MT,9,261.53000000000003,12.46,10.77,16.95,16.32,18.19,16.79,5.59,2.2800000000000002,0.65,0,
2021,municipal,total,MT,12,281.15000000000003,16.78,11.42,14.71,18.98,16.56,11,7.49,2.3000000000000003,0.65,0.11,0
2021,municipal,urbana,MT,12,286.36,13.59,10.71,14.31,19.900000000000002,17.78,11.98,8.33,2.5500000000000003,0.73,0.13,0
2021,municipal,total,MT,14,286.62,13.85,10.56,14.05,19.44,17.81,12.97,7.7700000000000005,2.59,0.79,0.16,0
2021,"total - federal, estadual, municipal e privada",rural,MT,13,287.51,12.040000000000001,10.700000000000001,15.07,22.19,16.95,12.42,6.84,2.87,0.8,0.13,0
2021,"total - federal, estadual, municipal e privada",total,MT,9,256.26,14.69,13.06,16.63,18.16,17.51,11.77,5.3,2.04,0.83000000000000007,0,
2021,municipal,urbana,MT,14,290.90000000000003,11.32,9.94,13.65,20.14,18.82,13.85,8.42,2.81,0.87,0.18,0
2021,"total - federal, estadual, municipal e privada",total,MT,12,269.65,22.12,14.64,17.490000000000002,17.42,12.8,8.03,4.26,2.07,0.87,0.31,0
2021,"total - federal, estadual, municipal e privada",urbana,MT,9,258.59000000000003,13.44,12.56,16.42,18.38,18.13,12.38,5.63,2.18,0.88,0,
2021,federal,urbana,LP,9,310.44,2.47,2.2800000000000002,4.25,8.3,16.62,24.38,25.830000000000002,14.97,0.89,,
2021,federal,total,LP,9,310.37,2.46,2.27,4.24,8.39,16.63,24.37,25.82,14.93,0.89,,
2021,"total - federal, estadual e municipal",rural,MT,13,290.35,10.790000000000001,10.31,14.84,21.8,17.38,13.18,7.43,3.21,0.91,0.14,0
2021,"total - federal, estadual, municipal e privada",urbana,MT,12,270.85,21.38,14.450000000000001,17.490000000000002,17.63,13.05,8.23,4.39,2.14,0.91,0.32,0
2021,privada,rural,MT,14,283.73,16.06,10.8,13.75,20.76,15.06,13.09,5.7700000000000005,3.72,0.93,0.06,0
2021,privada,urbana,MT,13,304.76,6.13,5.75,19.36,19.54,13.05,16.55,10.1,6.47,0.96,2.09,0
2021,"total - federal, estadual, municipal e privada",total,MT,14,272.09000000000003,21.11,14.14,17.14,17.43,13.18,8.64,4.75,2.31,0.97,0.33,0
2021,"total - federal, estadual, municipal e privada",urbana,MT,14,273.18,20.46,13.97,17.150000000000002,17.580000000000002,13.4,8.83,4.87,2.38,1,0.35000000000000003,0
2021,total - estadual e municipal,total,MT,13,289.94,12.09,10.09,15.08,19.22,17.39,13.81,7.75,3.2,1.1400000000000001,0.23,0
2021,estadual,total,MT,13,289.63,12.26,10.14,15.15,19.18,17.29,13.69,7.73,3.19,1.1400000000000001,0.23,0
2021,municipal,total,MT,13,302.8,5.18,8.03,12.120000000000001,20.8,21.48,18.79,8.61,3.47,1.21,0.31,0
2021,total - estadual e municipal,urbana,MT,13,290.84000000000003,11.97,9.89,14.870000000000001,18.82,17.55,14.06,8.02,3.37,1.22,0.25,0
2021,estadual,urbana,MT,13,290.53000000000003,12.14,9.94,14.94,18.77,17.45,13.94,8,3.36,1.22,0.25,0
2021,municipal,urbana,MT,13,303.02,5.26,7.91,11.9,20.77,21.61,18.830000000000002,8.65,3.52,1.23,0.32,0
2021,municipal,rural,LP,2,707.6,24.64,8.86,11.08,11.540000000000001,15.17,13.57,8.86,4.98,1.29,,
2021,municipal,rural,LP,5,181.29,12.98,19.38,17.830000000000002,15.71,13.41,9.96,6.23,2.99,1.31,0.21,
2021,total - estadual e municipal,rural,LP,5,181.68,12.83,19.22,17.75,15.76,13.5,10.09,6.3,3.02,1.31,0.21,
2021,"total - federal, estadual e municipal",rural,LP,5,181.69,12.83,19.22,17.75,15.76,13.5,10.09,6.3100000000000005,3.02,1.31,0.21,
2021,"total - federal, estadual e municipal",rural,LP,2,708.38,24.080000000000002,8.9,11.09,11.53,15.32,13.6,9.15,4.99,1.34,,
2021,total - estadual e municipal,rural,LP,2,708.37,24.080000000000002,8.89,11.09,11.53,15.32,13.6,9.15,4.99,1.34,,
2021,"total - federal, estadual, municipal e privada",rural,LP,5,182.29,12.68,19.03,17.59,15.76,13.58,10.24,6.41,3.14,1.35,0.21,
2021,municipal,rural,MT,5,192.75,4.32,14.040000000000001,21.39,20.94,16.06,11.11,6.6000000000000005,3.37,1.45,0.69000000000000006,0.02
2021,municipal,total,LP,2,713.9,18.09,11.02,11.91,14.5,14.35,12.88,10.38,5.41,1.46,,
2021,total - estadual e municipal,rural,MT,5,193.06,4.28,13.96,21.23,20.900000000000002,16.12,11.21,6.72,3.41,1.47,0.68,0.02
2021,"total - federal, estadual e municipal",rural,MT,5,193.06,4.28,13.96,21.23,20.900000000000002,16.12,11.21,6.72,3.41,1.47,0.68,0.02
2021,estadual,rural,LP,5,189.16,9.92,16.3,16.3,16.79,15.22,12.450000000000001,7.68,3.66,1.48,0.2,
2021,"total - federal, estadual, municipal e privada",rural,LP,2,709.45,23.68,8.76,10.950000000000001,11.57,15.27,13.71,9.2900000000000009,5.2700000000000005,1.49,,
2021,municipal,urbana,LP,2,714.7,17.25,11.290000000000001,12.01,14.870000000000001,14.25,12.790000000000001,10.58,5.46,1.49,,
2021,"total - federal, estadual, municipal e privada",rural,MT,5,193.48000000000002,4.24,13.81,21.07,20.88,16.13,11.31,6.8900000000000006,3.46,1.49,0.69000000000000006,0.02
2021,total - estadual e municipal,total,LP,2,715.61,17.26,10.86,11.96,14.25,14.22,13.25,10.98,5.64,1.58,,
2021,"total - federal, estadual e municipal",total,LP,2,715.64,17.25,10.85,11.96,14.25,14.22,13.26,10.99,5.64,1.58,,
2021,total - estadual e municipal,urbana,LP,2,716.42,16.490000000000002,11.08,12.06,14.56,14.09,13.22,11.19,5.71,1.6,,
2021,"total - federal, estadual e municipal",urbana,LP,2,716.46,16.48,11.07,12.06,14.55,14.09,13.22,11.200000000000001,5.72,1.61,,
2021,estadual,rural,MT,5,198.82,3.52,12.33,18.28,20.080000000000002,17.2,13.17,9.07,4.17,1.74,0.44,0
2021,federal,rural,MT,14,309.72,5.99,6.53,10.34,17.77,20.580000000000002,17.3,12.39,6.75,2.0100000000000002,0.35000000000000003,0
2021,"total - federal, estadual, municipal e privada",total,MT,13,299.31,9.86,8.58,13.31,17.52,17.46,15.48,10.16,5.0200000000000005,2.0100000000000002,0.58,0
2021,federal,rural,MT,13,309.89,6.0200000000000005,6.5600000000000005,10.05,17.740000000000002,20.67,17.38,12.44,6.78,2.02,0.35000000000000003,0
2021,"total - federal, estadual e municipal",total,MT,13,299.61,9.7900000000000009,8.57,13.17,17.400000000000002,17.57,15.57,10.25,5.05,2.05,0.57000000000000006,0
2021,"total - federal, estadual, municipal e privada",urbana,MT,13,300.56,9.63,8.36,13.13,17.03,17.51,15.81,10.51,5.25,2.14,0.63,0
2021,"total - federal, estadual e municipal",urbana,MT,13,300.49,9.69,8.4,13.01,16.990000000000002,17.59,15.790000000000001,10.52,5.23,2.16,0.61,0
2021,privada,rural,MT,12,305.31,9.73,7.23,9.870000000000001,15.200000000000001,16.62,21.17,9.91,7.97,2.16,0.14,0
2021,municipal,total,LP,5,199.59,7.08,12.290000000000001,14.64,16.62,17.04,14.81,10.040000000000001,4.98,2.2,0.28,
2021,estadual,urbana,LP,2,725.2,12.61,9.99,12.31,12.96,13.3,15.36,14.31,6.95,2.21,,
2021,estadual,total,LP,2,725.08,12.67,9.97,12.27,12.9,13.47,15.32,14.3,6.8900000000000006,2.21,,
2021,estadual,rural,LP,2,721.87,14.27,9.55,11.17,11.28,17.990000000000002,14.16,14.19,5.17,2.21,,
2021,municipal,total,MT,5,208.3,2.35,8.13,15.43,19.63,19.31,15.780000000000001,10.59,5.64,2.29,0.82000000000000006,0.03
2021,"total - federal, estadual e municipal",total,LP,5,201.43,6.68,11.69,14.21,16.490000000000002,17.25,15.27,10.51,5.2700000000000005,2.34,0.3,
2021,total - estadual e municipal,total,LP,5,201.4,6.68,11.69,14.22,16.490000000000002,17.25,15.26,10.51,5.26,2.34,0.3,
2021,municipal,urbana,LP,5,202.63,6.1000000000000005,11.11,14.11,16.77,17.650000000000002,15.620000000000001,10.68,5.32,2.35,0.29,
2021,municipal,urbana,MT,5,210.88,2.02,7.1400000000000006,14.44,19.42,19.85,16.56,11.25,6.0200000000000005,2.43,0.84,0.03
2021,total - estadual e municipal,total,MT,5,210.03,2.22,7.67,14.77,19.25,19.44,16.26,11.09,5.98,2.44,0.86,0.03
2021,"total - federal, estadual e municipal",total,MT,5,210.05,2.22,7.66,14.76,19.240000000000002,19.44,16.26,11.1,5.98,2.44,0.87,0.03
2021,total - estadual e municipal,urbana,LP,5,204.22,5.8,10.61,13.71,16.6,17.78,16,11.11,5.58,2.49,0.31,
2021,"total - federal, estadual e municipal",urbana,LP,5,204.25,5.8,10.61,13.71,16.59,17.78,16.01,11.120000000000001,5.59,2.49,0.31,
2021,"total - federal, estadual e municipal",urbana,MT,5,212.48000000000002,1.92,6.76,13.84,19.01,19.91,16.990000000000002,11.72,6.3500000000000005,2.58,0.89,0.03
2021,total - estadual e municipal,urbana,MT,5,212.45000000000002,1.92,6.7700000000000005,13.84,19.02,19.92,16.990000000000002,11.71,6.34,2.58,0.89,0.03
2021,estadual,total,LP,5,210.47,4.67,8.69,12.1,15.84,18.28,17.51,12.86,6.66,3.0300000000000002,0.37,
2021,"total - federal, estadual, municipal e privada",total,LP,2,725.9,14.34,9.14,10.18,13.07,14.13,15.22,13.43,7.44,3.0500000000000003,,
2021,estadual,urbana,LP,5,211.31,4.46,8.39,11.93,15.8,18.400000000000002,17.71,13.06,6.78,3.09,0.37,
2021,estadual,total,MT,5,218.70000000000002,1.55,5.3500000000000005,11.46,17.330000000000002,20.12,18.68,13.58,7.66,3.17,1.07,0.03
2021,"total - federal, estadual, municipal e privada",total,LP,5,208.09,5.71,10.040000000000001,12.69,15.39,17.04,16.330000000000002,12.38,6.73,3.18,0.51,
2021,"total - federal, estadual, municipal e privada",urbana,LP,2,727.41,13.48,9.18,10.11,13.21,14.02,15.36,13.82,7.6400000000000006,3.19,,
2021,estadual,urbana,MT,5,219.49,1.47,5.08,11.19,17.22,20.23,18.900000000000002,13.76,7.79,3.22,1.1,0.03
2021,privada,rural,MT,5,225.39000000000001,0.51,2.84,8.93,20.1,17.38,18.84,19.82,6.76,3.24,1.58,0
2021,"total - federal, estadual, municipal e privada",urbana,LP,5,211.12,4.89,8.99,12.120000000000001,15.35,17.44,17.05,13.08,7.15,3.39,0.55,
2021,privada,total,MT,9,291.98,4.1,5.21,9.25,14.19,20.68,21.48,14.51,7.18,3.39,0,
2021,privada,urbana,MT,9,292.22,4.04,5.17,9.19,14.17,20.7,21.52,14.58,7.22,3.41,0,
2021,municipal,urbana,MT,2,734.83,4.69,9.28,12.16,16.48,18.19,17.06,11.75,6.92,3.47,,
2021,municipal,total,MT,2,733.9,5.32,9.25,12.290000000000001,16.240000000000002,17.94,17.1,11.55,6.84,3.48,,
2021,municipal,rural,MT,2,726.64,10.200000000000001,8.98,13.370000000000001,14.290000000000001,15.98,17.42,9.94,6.18,3.64,,
2021,"total - federal, estadual, municipal e privada",total,MT,5,216.92000000000002,1.9100000000000001,6.5,12.93,17.46,18.77,16.69,12.61,8.02,3.69,1.3800000000000001,0.03
2021,total - estadual e municipal,urbana,MT,2,735.79,4.43,8.81,11.91,16.9,18.36,16.85,11.950000000000001,7.1000000000000005,3.69,,
2021,"total - federal, estadual e municipal",urbana,MT,2,735.81000000000006,4.42,8.81,11.91,16.89,18.35,16.85,11.97,7.1000000000000005,3.69,,
2021,total - estadual e municipal,total,MT,2,734.94,4.98,8.82,12.040000000000001,16.66,18.13,16.88,11.76,7.01,3.72,,
2021,"total - federal, estadual e municipal",total,MT,2,734.96,4.97,8.82,12.040000000000001,16.66,18.13,16.88,11.77,7.01,3.72,,
2021,"total - federal, estadual e municipal",rural,MT,2,727.4,9.85,8.89,13.24,14.59,16.1,17.150000000000002,10.08,6.18,3.93,,
2021,total - estadual e municipal,rural,MT,2,727.4,9.85,8.89,13.24,14.59,16.1,17.150000000000002,10.08,6.18,3.93,,
2021,"total - federal, estadual, municipal e privada",urbana,MT,5,219.68,1.6400000000000001,5.64,11.97,17.06,19.080000000000002,17.330000000000002,13.290000000000001,8.56,3.95,1.46,0.04
2021,privada,rural,LP,5,228.46,1.58,4.5600000000000005,5.11,15.81,19.63,22.12,14.39,12.15,4.14,0.5,
2021,"total - federal, estadual, municipal e privada",rural,MT,2,728.22,9.67,8.76,13.09,14.48,16.09,17.28,10.14,6.25,4.23,,
2021,federal,total,MT,13,325.96,3.52,4.42,7.98,12.450000000000001,18.07,20.36,17.07,10.120000000000001,4.53,1.48,0
2021,estadual,urbana,MT,2,740.68000000000006,3.0700000000000003,6.44,10.65,18.990000000000002,19.23,15.790000000000001,12.98,8.01,4.84,,
2021,federal,urbana,MT,13,328.16,3.17,4.12,7.7,11.73,17.71,20.77,17.7,10.58,4.88,1.6300000000000001,0
2021,estadual,total,MT,2,740.68000000000006,3.09,6.47,10.66,19.01,19.2,15.67,12.950000000000001,7.94,4.99,,
2021,privada,total,MT,14,321.53000000000003,6.11,4.39,8.71,13.32,17.21,17.82,15.24,10.26,5.04,1.9100000000000001,0
2021,privada,urbana,MT,14,322.07,5.97,4.3,8.63,13.21,17.240000000000002,17.89,15.38,10.35,5.09,1.94,0
2021,privada,total,MT,12,322.15000000000003,5.99,4.3,8.53,13.16,17.28,17.92,15.4,10.38,5.12,1.93,0
2021,privada,urbana,MT,12,322.25,5.97,4.28,8.52,13.14,17.28,17.900000000000002,15.44,10.39,5.14,1.94,0
2021,federal,total,MT,14,327.97,3.5700000000000003,4.24,7.69,11.98,17.61,19.8,17.28,10.47,5.3100000000000005,2.04,0
2021,"total - federal, estadual, municipal e privada",total,MT,2,741.6,4.33,7.3900000000000006,10.39,15,18.16,17.92,12.99,8.47,5.34,,
2021,"total - federal, estadual, municipal e privada",urbana,MT,2,742.83,3.84,7.2700000000000005,10.14,15.05,18.35,17.98,13.26,8.67,5.44,,
2021,federal,urbana,MT,14,330.25,3.27,3.95,7.36,11.26,17.240000000000002,20.11,17.89,10.94,5.73,2.25,0
2021,federal,total,MT,2,766.41,0.68,1.22,4.51,9.88,11.48,24.1,30.740000000000002,11.41,5.97,,
2021,federal,urbana,MT,2,766.74,0.69000000000000006,1.1300000000000001,4.34,9.78,11.4,24.39,30.79,11.44,6.04,,
2021,privada,total,LP,5,240.58,0.99,2.0300000000000002,5.29,10.05,16,21.54,21.47,13.84,7.23,1.56,
2021,privada,urbana,LP,5,240.68,0.98,2.0100000000000002,5.29,10.01,15.97,21.54,21.52,13.85,7.26,1.57,
2021,federal,urbana,LP,2,768.71,4.73,1.74,2.09,2.91,13.33,25.45,26.17,16.27,7.3100000000000005,,
2021,federal,total,LP,2,768.37,4.67,1.96,2.19,3,13.41,25.26,25.85,16.19,7.46,,
2021,federal,urbana,MT,5,257.64,0,0.23,3.86,5.04,13.69,15.82,27.150000000000002,19.97,7.91,6.22,0.11
2021,federal,total,MT,5,257.3,0,0.23,3.91,5.2700000000000005,13.790000000000001,15.9,26.97,19.69,8,6.13,0.11
2021,estadual,rural,MT,2,740.6,3.66,7.44,10.870000000000001,19.71,18.29,12.38,12.38,6.1000000000000005,9.17,,
2021,privada,urbana,LP,2,772.43000000000006,1.1500000000000001,1.3900000000000001,2.09,7.7,13.74,24.13,24.57,15.530000000000001,9.71,,
2021,privada,rural,LP,2,768.64,1.84,1.05,3.41,14.06,12.61,19.61,17.18,20.51,9.71,,
2021,privada,total,LP,2,772.4,1.1500000000000001,1.3800000000000001,2.1,7.75,13.73,24.09,24.5,15.57,9.71,,
2021,privada,total,MT,5,250.45000000000002,0.43,0.81,3.98,8.75,15.49,18.8,20.03,17.96,9.81,3.87,0.06
2021,privada,urbana,MT,5,250.65,0.43,0.79,3.94,8.66,15.48,18.79,20.03,18.05,9.86,3.89,0.07
2021,federal,total,LP,5,253.47,0.09,1.51,1.57,7.63,13.370000000000001,23.28,18.52,21.35,10.48,2.21,
2021,federal,urbana,LP,5,253.95000000000002,0.09,1.54,1.49,7.1400000000000006,13.450000000000001,23.3,18.580000000000002,21.55,10.63,2.24,
2021,privada,urbana,MT,2,771.68000000000006,1.42,0.94000000000000006,2.91,7.49,18.35,22.6,18.56,15.11,12.63,,
2021,privada,total,MT,2,771.7,1.4000000000000001,0.94000000000000006,2.92,7.5,18.330000000000002,22.62,18.51,15.07,12.69,,
2021,federal,total,MT,12,350.14,4.18,2.2800000000000002,4.47,6.78,12.56,13.59,19.580000000000002,14.370000000000001,13.92,8.27,0
2021,federal,urbana,MT,12,350.6,4.2,2.29,4.05,6.68,12.64,13.67,19.7,14.450000000000001,14,8.32,0
2021,federal,rural,MT,5,233.11,0,0,7.1400000000000006,21.43,21.43,21.43,14.290000000000001,0,14.290000000000001,0,0
2021,federal,total,MT,9,325.55,0.82000000000000006,2.08,3.39,7.36,14.42,18.73,19.06,18.3,15.84,0,
2021,federal,urbana,MT,9,325.71,0.82000000000000006,2.09,3.37,7.24,14.370000000000001,18.76,19.11,18.35,15.88,0,
2021,federal,rural,LP,2,741.13,0,20,10,10,20,10,0,10,20,,
2021,privada,rural,MT,2,773.48,0.1,1.55,5.26,8.5400000000000009,15.63,24.78,13.32,10.22,20.6,,
2023,federal,rural,MT,5,,,,,,,,,,,,
2023,federal,rural,LP,9,,,,,,,,,,,,
2023,federal,rural,MT,9,,,,,,,,,,,,
2023,federal,rural,LP,5,,,,,,,,,,,,
2023,municipal,rural,LP,13,252.81,27.59,17.240000000000002,20.69,20.69,10.34,3.45,0,0,0,,
2023,federal,rural,LP,12,290.1,7.0200000000000005,12,16.73,21.86,16.490000000000002,17.64,7.44,0.81,0,,
2023,municipal,rural,LP,14,239.73000000000002,44.59,15,13.74,13.42,9.2000000000000011,3.6,0.45,0,0,,
2023,municipal,rural,MT,12,242.99,40.79,21.87,14.52,10.18,7.67,3.95,0.77,0.25,0,0,0
2023,municipal,rural,LP,12,238.93,45.64,14.86,13.32,12.97,9.13,3.6,0.48,0,0,,
2023,municipal,rural,MT,13,265.5,20.69,13.790000000000001,20.69,27.59,6.9,10.34,0,0,0,0,0
2023,municipal,rural,MT,14,244.3,39.63,21.400000000000002,14.870000000000001,11.19,7.62,4.32,0.72,0.24,0,0,0
2023,federal,rural,MT,12,288.49,7.78,6.88,19.740000000000002,17.94,34.04,9.47,2.87,1.1500000000000001,0,0.15,0
2023,"total - federal, estadual e municipal",rural,LP,12,249.96,33.75,18.02,17.02,14.43,9.53,5.07,1.82,0.33,0.02,,
2023,estadual,rural,LP,12,249.71,33.89,18.09,17.05,14.38,9.47,4.98,1.79,0.33,0.02,,
